"sim","N_stable","N_inc","N_dec","lambda","base_col"
872,2,2,2,0.5,0.8
873,2,52,2,0.5,0.8
874,2,2,2,0.5,0.8
875,5,54,2,0.5,0.8
876,2,2,34,0.5,0.8
877,126,34,17,0.5,0.8
878,2,2,14,0.5,0.8
879,24,111,59,0.5,0.8
880,2,2,2,0.5,0.8
881,44,159,2,0.5,0.8
882,2,2,102,0.5,0.8
883,2,2,114,0.5,0.8
884,74,54,2,0.5,0.8
885,2,116,166,0.5,0.8
886,6,6,51,0.5,0.8
887,29,5,2,0.5,0.8
888,2,2,18,0.5,0.8
889,2,100,2,0.5,0.8
890,3,4,75,0.5,0.8
891,53,7,2,0.5,0.8
892,2,2,2,0.5,0.8
893,2,4,8,0.5,0.8
894,2,2,2,0.5,0.8
895,69,2,38,0.5,0.8
896,2,2,57,0.5,0.8
897,2,19,2,0.5,0.8
898,2,24,51,0.5,0.8
899,45,2,2,0.5,0.8
900,2,2,2,0.5,0.8
901,2,2,2,0.5,0.8
902,2,49,2,0.5,0.8
903,2,2,2,0.5,0.8
904,11,2,2,0.5,0.8
905,2,55,2,0.5,0.8
906,2,2,2,0.5,0.8
907,2,2,2,0.5,0.8
908,2,2,2,0.5,0.8
909,2,65,43,0.5,0.8
910,2,3,46,0.5,0.8
911,78,2,2,0.5,0.8
912,2,174,16,0.5,0.8
913,2,2,2,0.5,0.8
914,180,2,2,0.5,0.8
915,21,46,2,0.5,0.8
916,24,2,2,0.5,0.8
917,110,23,2,0.5,0.8
918,2,17,2,0.5,0.8
919,2,2,193,0.5,0.8
920,2,15,31,0.5,0.8
921,20,50,148,0.5,0.8
922,3,2,18,0.5,0.8
923,2,2,2,0.5,0.8
924,2,2,2,0.5,0.8
925,2,2,6,0.5,0.8
926,3,2,2,0.5,0.8
927,49,70,95,0.5,0.8
928,188,2,11,0.5,0.8
929,75,2,144,0.5,0.8
930,2,2,2,0.5,0.8
931,2,16,2,0.5,0.8
932,13,150,2,0.5,0.8
933,4,17,3,0.5,0.8
934,27,56,2,0.5,0.8
935,2,90,2,0.5,0.8
936,5,104,155,0.5,0.8
937,50,76,140,0.5,0.8
938,2,2,2,0.5,0.8
939,2,18,138,0.5,0.8
940,64,2,41,0.5,0.8
941,2,2,130,0.5,0.8
942,4,31,14,0.5,0.8
943,2,2,2,0.5,0.8
944,37,2,125,0.5,0.8
945,31,120,2,0.5,0.8
946,2,2,60,0.5,0.8
947,2,2,2,0.5,0.8
948,2,2,2,0.5,0.8
949,73,48,2,0.5,0.8
950,2,54,2,0.5,0.8
951,275,22,2,0.5,0.8
952,2,2,53,0.5,0.8
953,16,3,2,0.5,0.8
954,2,18,29,0.5,0.8
955,2,3,2,0.5,0.8
956,45,46,2,0.5,0.8
957,45,23,22,0.5,0.8
958,9,110,5,0.5,0.8
959,29,17,2,0.5,0.8
960,2,2,16,0.5,0.8
961,2,63,31,0.5,0.8
962,70,2,144,0.5,0.8
963,2,2,2,0.5,0.8
964,44,2,78,0.5,0.8
965,2,146,2,0.5,0.8
966,2,2,2,0.5,0.8
967,3,2,2,0.5,0.8
968,2,24,2,0.5,0.8
969,2,2,2,0.5,0.8
970,2,2,170,0.5,0.8
971,2,2,2,0.5,0.8
972,26,3,2,0.5,0.8
973,25,290,2,0.5,0.8
974,2,2,2,0.5,0.8
975,2,2,2,0.5,0.8
976,2,16,2,0.5,0.8
977,2,2,3,0.5,0.8
978,130,33,2,0.5,0.8
979,2,2,2,0.5,0.8
980,20,2,27,0.5,0.8
981,3,2,2,0.5,0.8
982,2,2,2,0.5,0.8
983,2,2,2,0.5,0.8
984,2,4,2,0.5,0.8
985,175,2,2,0.5,0.8
986,2,47,2,0.5,0.8
987,2,2,2,0.5,0.8
988,2,83,58,0.5,0.8
989,2,2,33,0.5,0.8
990,2,2,2,0.5,0.8
991,4,2,2,0.5,0.8
992,2,279,2,0.5,0.8
993,2,2,8,0.5,0.8
994,2,2,5,0.5,0.8
995,19,2,14,0.5,0.8
996,195,15,2,0.5,0.8
997,2,2,2,0.5,0.8
998,2,2,2,0.5,0.8
999,2,2,2,0.5,0.8
1000,2,2,78,0.5,0.8
